,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gra_x,gra_y,gra_z,att_yaw,att_pitch,att_roll,labelrunning,labelexercising,labeljogging,labelsitting
2018-06-13 18:17:31.297164032,-0.4166816000000001,-0.9391676,-1.9504794,-0.275861,0.9106088000000001,0.09681579999999992,11.9906678,41.812336599999995,-16.7229494,0.20636320000000002,0.9445612000000001,0.020045199999999996,0.8642382000000002,-1.2446666,0.751412,1,0,0,0
2018-06-13 18:17:32.297164032,0.4872012499999999,0.34556200000000004,-0.29935674999999995,0.08830675000000002,-0.46792849999999997,0.132303,7.58898925,42.379978,-17.38924425,0.11350600000000001,0.95675475,0.007135750000000003,0.69905975,-1.2886622500000002,-0.70122425,1,0,0,0
2018-06-13 18:17:33.297164032,0.8370520000000001,0.6594166000000001,0.9368326000000001,0.06107999999999999,0.4194535999999999,-0.11244559999999999,8.505813400000001,41.399514800000006,-17.9467162,0.1374216,0.9437542000000001,-0.008873800000000006,1.2454725999999998,-1.2415994000000001,-0.07130379999999996,1,0,0,0
2018-06-13 18:17:34.297164032,-0.5458768,-2.227066,-0.8119928,-0.15227439999999998,-0.12103920000000001,0.1582734,12.995700199999998,40.699153,-18.459161400000003,0.22307520000000003,0.9433722,-0.0314792,1.9701016,-1.2436882,0.6261583999999999,1,0,0,0
2018-06-13 18:17:35.297164032,0.7053917999999999,1.5176686,-0.20636380000000004,0.36707959999999995,-0.5302232,-0.7199537999999999,6.616095,42.7634444,-15.907916399999996,0.08438520000000001,0.9594468,0.03892040000000001,0.18117820000000012,-1.2937356000000002,0.11763180000000002,1,0,0,0
2018-06-13 18:17:36.297164032,-0.25946260000000004,-0.633278,0.48435360000000005,0.02818379999999998,1.2568844000000001,0.14346180000000003,14.740148999999999,39.844503599999996,-18.8526794,0.2437278,0.9393374,-0.0311296,1.8815908000000001,-1.2274954,0.5927462,1,0,0,0
2018-06-13 18:17:37.297164032,-0.14946959999999995,-0.07784060000000004,-0.08171420000000004,-0.07357580000000004,-0.5517548,0.2190006,10.9410248,40.177915999999996,-20.5652406,0.20781680000000002,0.9409604,-0.0727576,0.9060248,-1.2559196,0.7414812000000002,1,0,0,0
2018-06-13 18:17:38.297164032,0.3092962000000001,-0.09510160000000001,-0.373884,0.3934309999999999,0.6069930000000001,0.110792,8.212515,42.0022506,-16.4977846,0.127498,0.9591934,0.008849000000000004,0.915114,-1.3018144,-0.4625870000000001,1,0,0,0
2018-06-13 18:17:39.297164032,-0.13565719999999998,-1.3770646,-0.3767015999999999,-0.3156076,-0.2856962,-0.3242546,12.880737199999999,40.358738599999995,-18.131384199999996,0.2201272,0.9473230000000001,-0.028442999999999996,0.794694,-1.2673908,0.7267769999999999,1,0,0,0
2018-06-13 18:17:40.297164032,-0.35012599999999994,1.140306,0.19876239999999998,-0.16606080000000004,0.22023219999999996,0.3613794,12.8438356,39.775142,-19.6363466,0.2365228,0.9436289999999999,-0.045138,1.6137754000000002,-1.268581,1.5114778000000002,1,0,0,0
2018-06-13 18:17:41.297164032,0.09783619999999993,0.23639120000000008,0.5619042000000001,0.49836280000000005,0.5826926,-0.16324099999999997,6.178982800000001,42.5446548,-15.058258199999997,0.10063940000000002,0.9613108,0.040789399999999996,1.209521,-1.2987952,-0.13303380000000006,1,0,0,0
2018-06-13 18:17:42.297164032,1.1447732,-2.4029556,-0.23498380000000002,0.012299600000000011,-0.39574619999999994,-0.6898694000000001,10.086029000000002,39.4646974,-19.532598800000002,0.2143422,0.9338747999999999,-0.0699572,1.0311834000000002,-1.2305456,0.8213823999999998,1,0,0,0
2018-06-13 18:17:43.297164032,-1.0030522000000002,2.2697178,0.9053298,-0.008417799999999965,0.4524774000000001,0.6014546,11.958599799999998,39.4330566,-19.5700012,0.2515634,0.9409188,-0.035579400000000004,1.7360019999999998,-1.2411404,1.5958654,1,0,0,0
2018-06-13 18:17:44.297164032,-0.2960824000000001,-0.3881359999999999,-0.37905120000000014,0.23039559999999998,0.3769764,0.07047,10.4117128,40.7417466,-15.819061199999998,0.1680326,0.9509442,0.0253886,1.1621886,-1.2764766,-0.18848800000000004,1,0,0,0
2018-06-13 18:17:45.297164032,0.22570560000000003,-1.4752862,-0.4473228000000001,0.007850000000000001,-0.42636219999999997,0.07317580000000001,10.942355600000003,39.0707886,-19.365222199999998,0.204586,0.9474134,-0.063499,1.0437026,-1.2842952,0.8923398,1,0,0,0
2018-06-13 18:17:46.297164032,-0.7119215999999999,1.5911772000000002,0.6790859999999996,0.1448006,0.5673144000000001,0.25718120000000005,12.5918946,38.8413346,-17.985754399999998,0.2043996,0.9541762,-0.0240028,1.6835879999999999,-1.2874056,0.4072576,1,0,0,0
2018-06-13 18:17:47.297164032,-0.2585429999999997,-0.9127107999999999,-0.16256819999999997,0.045207200000000024,-0.07452840000000002,-0.22352600000000003,7.524295199999999,40.443318000000005,-15.374707,0.116896,0.9544445999999999,0.037201,0.1427420000000001,-1.2831108000000002,0.007692600000000027,1,0,0,0
2018-06-13 18:17:48.297164032,0.6172312,-0.599532,-0.014630600000000004,0.0282146,-0.38207880000000005,0.2697844,9.3938874,38.353806999999996,-19.895977600000002,0.19289420000000002,0.9463124,-0.08604700000000001,1.1746641999999998,-1.2799892,1.0196854,1,0,0,0
2018-06-13 18:17:49.297164032,-0.8627758,1.3964624,0.3110282,-0.01261299999999998,1.05027,0.17083639999999997,13.2146178,38.5889114,-16.8505064,0.23602920000000002,0.9499067999999999,-0.012569600000000004,1.7924986,-1.2667178,0.5576506,1,0,0,0
2018-06-13 18:17:50.297164032,-0.03321619999999994,-1.3066439999999997,-0.42739659999999996,-0.012823399999999952,0.09648380000000008,-0.2360828,5.889566,41.1701186,-14.195874,0.08208,0.9575872000000001,0.035295400000000005,0.10485900000000008,-1.2930424,0.044224,1,0,0,0
2018-06-13 18:17:51.297164032,0.47600180000000003,-0.5208927999999999,0.03984160000000001,-0.03352700000000004,-0.42804640000000005,0.2168514,11.9232086,41.0087234,-17.5311034,0.22644980000000006,0.9398630000000001,-0.0465294,1.0358352,-1.253162,0.85731,1,0,0,0
2018-06-13 18:17:52.297164032,-0.7713904,2.6269627,2.309097,-0.003900100000000012,1.0118954,0.6398355,13.9288209,38.427450500000006,-18.9243897,0.2362543,0.9565708999999998,-0.052101999999999996,2.4823598000000002,-1.3162468,1.1908375,1,0,0,0
2018-06-13 18:17:53.297164032,0.3281306,-0.5786224000000001,-0.528967,0.1676192,-0.48099879999999995,-0.09402340000000002,6.6621886,39.7207808,-14.823071200000001,0.09638519999999999,0.9504203999999999,0.019408,0.07344239999999998,-1.2709676,-0.011572599999999955,1,0,0,0
2018-06-13 18:17:54.297164032,0.934607,0.18282640000000003,0.446608,0.040999200000000034,-0.366496,0.1024998,10.259128,38.087634200000004,-17.8287478,0.1968914,0.9409622000000001,-0.056894200000000006,1.1213909999999998,-1.2562842,-0.2161674000000001,1,0,0,0
2018-06-13 18:17:55.297164032,-0.15019319999999997,1.7431613999999995,0.2204554,0.19462660000000004,0.9923398000000001,0.31136939999999996,12.4370298,37.92763860000001,-15.930212400000002,0.2146904,0.9492068000000001,-0.005580199999999998,1.8921042,-1.2582342,0.6255302,1,0,0,0
2018-06-13 18:17:56.297164032,-0.06691219999999994,-1.1698786,-0.7065545999999999,0.16879299999999997,-0.6518193999999999,-0.0463192,6.423269599999999,39.318762400000004,-12.9399596,0.07000980000000001,0.9590094,0.0419458,0.2082878,-1.2969162,0.15926599999999996,1,0,0,0
2018-06-13 18:17:57.297164032,0.71994925,0.8659634999999999,0.6892337499999999,0.1811505,-0.12339125,0.304694,7.795662,38.37610975,-15.69667025,0.15839975,0.95535375,-0.021429999999999998,0.7290345,-1.31285775,-0.663851,1,0,0,0
2018-06-13 18:17:58.297164032,0.41363420000000006,0.2455312,0.6754899999999997,-0.17747039999999997,0.7515894000000001,0.051320800000000055,11.556475800000001,36.9917114,-16.4314638,0.2257676,0.9428504,-0.0486048,1.8244318,-1.2453466,0.5144354,1,0,0,0
2018-06-13 18:17:59.297164032,-0.275254,-2.4238868000000005,-1.1530277999999998,0.12279119999999999,-0.04998599999999997,-0.1404954,9.406393399999999,37.9292648,-13.618975599999999,0.1559564,0.9597304,0.00797,0.978896,-1.3092443999999999,0.8740342,1,0,0,0
2018-06-13 18:18:00.297164032,0.6374744,1.2817644,1.6259298000000002,0.37899120000000003,-0.11942420000000001,0.12586019999999998,6.587438800000001,37.587213199999994,-13.0536742,0.11200600000000001,0.9596006000000001,-0.00017019999999999812,1.0215751999999998,-1.3048544,-0.2670222,1,0,0,0
2018-06-13 18:18:01.297164032,-0.5076756,1.328044,-0.44721759999999994,-0.15487099999999998,1.1512623999999998,0.2416158,11.3048856,35.351530600000004,-14.631475599999996,0.23471100000000003,0.9428566,-0.051149599999999996,1.8101758000000001,-1.237398,0.522708,1,0,0,0
2018-06-13 18:18:02.297164032,-0.31154440000000005,-1.3693964,-1.0015152,0.07016019999999999,-0.19331139999999994,0.1252702,7.818704000000002,36.018771400000006,-12.167913800000001,0.17202140000000002,0.9506872000000002,-0.012840399999999997,1.0340367999999998,-1.2739664,0.8571462000000001,1,0,0,0
2018-06-13 18:18:03.297164032,0.47792499999999993,1.5714198000000001,1.6773424,0.3129554,0.060341200000000005,0.3424802,6.686947600000001,35.3529708,-13.013330200000002,0.17476440000000004,0.940959,-0.035037000000000006,1.0509546000000003,-1.2604888,-0.3151774000000001,1,0,0,0
2018-06-13 18:18:04.297164032,-0.7086218,0.36154719999999996,-0.8715230000000002,-0.3443516,0.6139215999999998,0.018271599999999954,9.6775452,35.626540999999996,-13.780200200000001,0.2851962,0.9298255999999998,-0.023755599999999998,1.9112366,-1.2079008,0.5604092,1,0,0,0
2018-06-13 18:18:05.297164032,0.044229399999999995,-0.33838699999999994,-1.0497768,0.11406100000000001,-0.31660340000000003,-0.2973658,5.292196800000001,36.891475,-12.623486199999999,0.1508378,0.9566459999999999,0.019652800000000005,-0.041437000000000036,-1.2949338000000001,1.1133824,1,0,0,0
2018-06-13 18:18:06.297164032,-0.30359719999999996,0.4367396000000001,1.2267214000000002,-0.30340369999999994,1.8283139999999996,0.4395371,11.775703799999999,34.2664552,-13.5034974,0.2880869,0.9429874,-0.058215300000000005,2.3951867,-1.2601511,1.1257864,1,0,0,0
2018-06-13 18:18:07.297164032,-0.29185,-0.9793217999999998,-0.6849044,-0.1403902,-0.43389059999999996,-0.029819400000000006,7.3809721999999995,35.06249240000001,-9.519927999999998,0.1957858,0.9508523999999999,-0.03135319999999999,1.9894171999999997,-1.2684149999999998,0.6224346,1,0,0,0
2018-06-13 18:18:08.297164032,-0.025443200000000044,-0.6714690000000001,-0.9873251,0.4357175,-0.1428067,-0.6750497,2.826319899999999,37.1059143,-4.0333742,0.10730189999999999,0.9609007999999999,0.05250200000000001,-0.1868039,-1.3223899,-0.3650888,1,0,0,0
2018-06-13 18:18:09.297164032,0.10430740000000001,0.6721514,1.4785073999999998,0.03716560000000001,1.5478198,0.215379,1.0708466000000005,41.9313584,-1.0314941999999994,0.2050246,0.9449812,-0.02485459999999999,1.8227684,-1.2665452,0.41578859999999995,1,0,0,0
2018-06-13 18:18:10.297164032,0.027127999999999975,-2.4377142,-0.825515,-0.10609700000000002,-0.5387964000000001,-0.05205739999999996,12.057797200000001,58.449398800000004,7.948346000000001,0.27004079999999997,0.9328334,-0.021724799999999996,2.0323832,-1.2152252000000001,0.647248,1,0,0,0
2018-06-13 18:18:11.297164032,-0.4501346,-1.3284838,-0.48301539999999993,-0.05655800000000001,-0.17904319999999999,0.084396,28.4996706,65.9446992,-0.7447020000000009,0.2155944,0.944952,0.048785999999999996,-0.3618344000000001,-1.2484322,0.8872996000000001,1,0,0,0
2018-06-13 18:18:12.297164032,1.0807384,1.6514812000000003,0.2267096000000001,0.2973656,-0.4280954,-0.5506716,27.790335200000005,42.46570580000001,-5.0544862,0.06929099999999998,0.9623269999999999,0.048361,0.17346260000000005,-1.3115896,-0.9620688000000002,1,0,0,0
2018-06-13 18:18:13.297164032,-0.02485480000000001,2.3334336,0.5059587999999999,-0.1927654,0.3934248000000001,-0.018517800000000008,24.2776398,30.768511800000006,-5.111981200000001,0.3023082,0.9225302000000001,-0.033377199999999996,1.5944410000000002,-1.1840558,0.5185928,1,0,0,0
2018-06-13 18:18:14.297164032,-0.8654516000000001,-1.226425,-0.9958206000000001,-0.011684000000000005,-0.09579779999999999,-0.05534900000000002,27.2737428,43.62776480000001,-5.2020751999999995,0.1906606,0.9526464000000001,0.01873719999999999,0.5429364000000001,-1.2702462,0.7663568000000001,1,0,0,0
2018-06-13 18:18:15.297164032,1.2277207999999997,1.6880583999999998,1.381677,0.2873062,-0.2466554,0.05515720000000002,22.813742,37.558302399999995,-12.918304599999999,0.0978502,0.9612854000000001,0.025433600000000008,0.2672108000000001,-1.3310718,-0.7027686000000001,1,0,0,0
2018-06-13 18:18:16.297164032,-1.4434278000000003,0.16973140000000003,-1.3788811999999997,-0.7729618,0.35482719999999995,0.38646120000000006,32.67836,32.4065446,-10.451788400000002,0.31065719999999997,0.9098396,-0.06110420000000001,1.3889052000000002,-1.1526536,0.46957080000000007,1,0,0,0
2018-06-13 18:18:17.297164032,-1.3727596,-1.2568664000000003,-1.1062011999999999,0.019465999999999994,-0.11499000000000001,-0.02147679999999999,23.9681396,36.165501400000004,-11.719384600000001,0.1731976,0.9550505999999999,0.0453048,0.6773956,-1.2818306,0.9223790000000001,1,0,0,0
2018-06-13 18:18:18.297164032,1.1730888,0.7243471999999999,0.8668000000000001,0.31136660000000005,-0.30145599999999995,0.120682,16.270977600000002,37.2760194,-16.006024,0.10323279999999999,0.956809,0.011257799999999995,0.449175,-1.315629,-0.5862260000000001,1,0,0,0
2018-06-13 18:18:19.297164032,-0.5052258000000001,0.15083660000000004,-0.3550851999999999,-0.4339128,0.8049616,0.2305122,18.567138800000002,34.6042604,-20.5092346,0.2735186,0.928788,-0.0544134,1.536191,-1.1982026000000001,0.4697528,1,0,0,0
2018-06-13 18:18:20.297164032,0.09110719999999992,-1.1046706,-0.8573368,0.3324864,0.06825600000000001,-0.6638946,14.291171200000003,38.3818694,-17.4205566,0.1876948,0.9426202,0.025311199999999996,0.752238,-1.2466128,0.9128223999999999,1,0,0,0
2018-06-13 18:18:21.297164032,0.910732,1.6076212,0.8583632,0.29229380000000005,-0.3666084,0.1386704,9.184152200000002,39.6111952,-20.551135199999997,0.12425900000000001,0.9578071999999999,-0.004393199999999998,0.584173,-1.3245419999999999,-0.553498,1,0,0,0
2018-06-13 18:18:22.297164032,0.1718844,-0.9494724,-0.6266552,-0.40009459999999997,0.4770472,-0.32773399999999997,17.091317800000002,37.486172599999996,-21.0089112,0.2583586,0.9363254,-0.0151922,1.6367704,-1.2161236,0.5759299999999999,1,0,0,0
2018-06-13 18:18:23.297164032,0.21162399999999998,-0.09280075000000021,-0.3777750000000001,-0.07723249999999998,-0.32027700000000003,0.011269500000000016,14.225498249999998,38.583028750000004,-20.30422975,0.18259825000000002,0.94436875,-0.0025110000000000063,1.5800955,-1.2480135,0.5143877499999999,1,0,0,0
2018-06-13 18:18:24.297164032,0.6973105999999999,-0.9251028,-0.6531178,0.2139334,-0.3007792,-0.8277223999999999,12.140442,40.466812000000004,-20.3101014,0.1761118,0.9486948,0.006293000000000004,-0.18375759999999994,-1.2943152,-0.1130005999999999,1,0,0,0
2018-06-13 18:18:25.297164032,-0.3402148,0.3732319,0.3385213,-0.18584520000000007,0.925139,-0.01464160000000001,15.5819275,38.9289551,-23.1517728,0.2564505,0.9278914,-0.030493700000000002,1.2568021999999999,-1.2048716000000002,0.09428429999999995,1,0,0,0
2018-06-13 18:18:26.297164032,-0.27094569999999996,0.6185991,-0.18994280000000005,-0.1261831,0.2679678000000002,-0.308599,14.8723115,39.6075287,-21.7532195,0.20377260000000003,0.9512962999999999,-0.0145576,1.8603369,-1.2677653,0.6645363,1,0,0,0
2018-06-13 18:18:27.297164032,-0.186072,-1.0101407999999998,-0.689438,0.1664358,-0.30976400000000004,-0.6727798,8.920907600000001,41.8970826,-17.964050200000003,0.09384279999999999,0.9582166000000001,0.045799200000000005,0.11159320000000009,-1.2964778000000001,0.09552620000000003,1,0,0,0
2018-06-13 18:18:28.297164032,-0.23820400000000003,-0.26474219999999987,0.18730019999999986,-0.24272739999999998,0.8532644000000001,-0.0579088,16.6366792,39.289006,-19.1165224,0.25419920000000007,0.9417852,-0.007103199999999997,1.7946579999999996,-1.2379102,0.6211978,1,0,0,0
2018-06-13 18:18:29.297164032,-0.44057840000000004,-0.45445160000000007,-0.534651,-0.061602599999999993,-0.7058997999999999,0.11234799999999998,11.686615,40.1993072,-20.197692800000002,0.14919120000000002,0.9583566000000001,-0.0365424,1.8908119999999997,-1.295637,0.6593005999999999,1,0,0,0
2018-06-13 18:18:30.297164032,-0.24363979999999988,1.6115002,-0.4870574,0.024404000000000026,-0.3203974,0.1058608,10.990847599999999,40.6942032,-17.8334106,0.13720179999999998,0.9463618,0.021000800000000003,0.1843176000000001,-1.2779494,0.18386720000000006,1,0,0,0
2018-06-13 18:18:31.297164032,-0.6292624,0.7722511999999999,0.47056439999999994,-0.22398279999999998,1.7923252000000005,0.015820600000000008,17.294042800000003,39.15549,-18.131842,0.2774588,0.927655,-0.008197400000000002,1.7948458000000003,-1.19687,0.6643278000000001,1,0,0,0
2018-06-13 18:18:32.297164032,-0.013631199999999982,-1.4774614000000001,-0.7345919999999999,-0.09972640000000002,-0.44674060000000004,0.14590679999999998,16.1841768,38.7770126,-19.9151856,0.271995,0.9346618000000001,-0.05504100000000001,1.7717378,-1.2289527999999998,0.4835956000000001,1,0,0,0
2018-06-13 18:18:33.297164032,-0.018632999999999955,0.6108511999999999,-0.7278290000000001,0.19444080000000002,-0.44819639999999994,-0.0919162,10.758514199999999,41.853109800000006,-15.8452698,0.13247879999999998,0.9584809999999999,0.0377934,0.03645580000000006,-1.302753,1.2758922,1,0,0,0
2018-06-13 18:18:34.297164032,-0.10439279999999992,1.7076028,1.4295564000000003,-0.001965799999999984,1.0624672,0.35567340000000003,16.0323274,39.32654720000001,-16.332446200000003,0.20471519999999996,0.9503836,-0.008008000000000003,1.5517585999999999,-1.2794746,0.4036016,1,0,0,0
2018-06-13 18:18:35.297164032,-0.06771719999999999,-1.5160041999999998,-0.5068166,-0.12170800000000001,-0.2559436,-0.037378,15.441858000000002,38.7566056,-17.74646,0.24242019999999997,0.9395528000000001,-0.0592344,1.8167148000000002,-1.2354066,0.5570634,1,0,0,0
2018-06-13 18:18:36.297164032,0.1416834,0.813269,-0.6726017999999999,0.21073,-0.3008046,-0.2850298,11.344140600000001,41.77658220000001,-14.0769958,0.1636994,0.953829,0.056007799999999996,0.04649200000000007,-1.291817,0.018072600000000084,1,0,0,0
2018-06-13 18:18:37.297164032,-0.4916098,-0.039102199999999976,0.30862979999999995,-0.11287620000000001,1.7205112000000002,0.19992159999999995,17.220126399999998,39.2026,-16.5284972,0.2600838,0.9379114000000002,-0.017630800000000002,1.7829860000000004,-1.2272572,0.6365544,1,0,0,0
2018-06-13 18:18:38.297164032,-0.08579080000000008,0.6863534000000001,-0.6570506,-0.1329602,-0.5742378,0.1464788,14.0286926,39.94821,-18.7201966,0.2208324,0.9474157999999999,-0.0558354,1.8116922000000002,-1.2578454000000001,0.5905146,1,0,0,0
2018-06-13 18:18:39.297164032,-0.04421840000000001,0.4921467999999999,-0.6723302,0.10984360000000001,-0.3225402,-0.11674,11.6617584,41.9354462,-15.2775268,0.16987119999999997,0.951907,0.03729059999999999,0.091126,-1.3030599999999999,0.12029360000000003,1,0,0,0
2018-06-13 18:18:40.297164032,-0.3917382,0.719801,0.946614,0.023690199999999974,1.9450776,0.4701897999999999,12.193014600000001,40.232666,-19.935815599999998,0.2174016,0.9471528000000001,-0.038167999999999994,1.7819578,-1.2520398,0.5177080000000001,1,0,0,0
2018-06-13 18:18:41.297164032,0.5307685999999999,-1.3195733,-0.5509583000000001,-0.0950385,-0.8930804,0.2193192,11.212767000000001,39.5632042,-22.026461700000006,0.2187309,0.9341633,-0.0771042,1.5490255999999998,-1.2264293,0.13062689999999993,1,0,0,0
2018-06-13 18:18:42.297164032,-1.0478891,0.7662669999999997,-1.5301287999999995,-0.017205900000000017,0.04904189999999997,-0.9067861999999998,14.2346373,40.584265800000004,-18.363613899999997,0.22021780000000005,0.9442762,0.03487169999999999,0.2113406,-1.2526807,0.8054570000000002,1,0,0,0
2018-06-13 18:18:43.297164032,0.4491086,2.2877270000000003,2.254551,0.2626014,0.7875639999999999,0.3070278,14.0965364,39.805050800000004,-19.4558776,0.2021508,0.9511566,-0.023494799999999993,1.7063549999999998,-1.2818234,0.4882898000000001,1,0,0,0
2018-06-13 18:18:44.297164032,-0.17321940000000008,-0.2753899999999998,-0.30524399999999996,-0.1748262,-0.4431776,-0.2712104,14.1169588,38.35952759999999,-16.5113706,0.240573,0.9394116,-0.0076105999999999925,0.8014597999999999,-1.23717,0.6862299999999999,1,0,0,0
2018-06-13 18:18:45.297164032,0.6844012,0.5832881999999999,-0.06926700000000001,0.2749938,-0.3226358,0.005735600000000019,12.3417204,40.893035999999995,-18.0097656,0.19644499999999998,0.9444345999999999,0.015049600000000002,0.24235960000000012,-1.288517,1.4447506,1,0,0,0
2018-06-13 18:18:46.297164032,-0.8489700000000001,-0.1340874,0.5486486000000004,-0.04673379999999998,1.9663146000000005,0.3722664,15.144867,40.7061464,-20.172192199999998,0.23702299999999998,0.9458683999999999,-0.021326599999999994,1.7455041999999998,-1.2511414,0.5279434,1,0,0,0
2018-06-13 18:18:47.297164032,0.4893219999999999,-0.46504379999999995,-0.4924854000000001,0.042730999999999984,-0.4922294000000001,-0.33394019999999996,13.1790954,40.8874922,-20.701110800000002,0.2272582,0.9389761999999999,-0.037782399999999994,0.8626796000000001,-1.2360052,0.703964,1,0,0,0
2018-06-13 18:18:48.297164032,0.12504039999999997,0.9918661999999999,-0.3213912,0.29863559999999995,-0.3375034,-0.026515599999999993,10.811224400000002,42.750918399999996,-17.0451842,0.1597112,0.953833,0.0456468,0.17720979999999997,-1.2948435999999999,1.3192452,1,0,0,0
2018-06-13 18:18:49.297164032,-1.5429424999999999,-0.21261299999999997,0.3428627500000001,0.04456799999999998,0.602782,0.40462025,14.254470999999999,40.80599600000001,-19.37716675,0.2404815,0.93940475,-0.0011817499999999953,0.1475565000000002,-1.233205,0.32322799999999996,1,0,0,0
2018-06-13 18:18:50.297164032,-0.31165139999999997,-1.0554668,-0.3921318000000001,-0.24278919999999998,-0.13075279999999997,-0.026916800000000008,15.942193800000002,39.880087399999994,-19.7038148,0.24631699999999998,0.9355382000000001,-0.030081000000000004,0.7973128,-1.231245,0.758211,1,0,0,0
2018-06-13 18:18:51.297164032,0.5029904000000001,3.4192045999999996,0.3853116,-0.11456679999999997,-0.44049359999999993,-0.4950629999999999,10.1901428,40.838618399999994,-20.467559799999997,0.18700640000000002,0.9500976,-0.0406854,1.0711099999999998,-1.2780272,0.888714,1,0,0,0
2018-06-13 18:18:52.297164032,-0.03820899999999996,1.2126536,0.6633861999999999,0.3177324,0.5820082,0.3381232,11.389804199999999,41.182550000000006,-17.3874146,0.15018120000000001,0.9547410000000001,0.020489199999999996,0.9238461999999998,-1.2875619999999999,-0.37149600000000005,1,0,0,0
2018-06-13 18:18:53.297164032,-0.20028619999999994,-0.5384199999999999,-0.49289619999999995,-0.2843776,-0.08389560000000004,-0.0166462,15.705292000000004,39.3644164,-18.829107400000005,0.240951,0.9390892000000001,-0.026325599999999998,0.7653786,-1.2466724,0.7047025999999998,1,0,0,0
2018-06-13 18:18:54.297164032,0.3627889999999999,1.2193568000000001,0.5058770000000001,-0.02335560000000001,-0.224758,0.17576339999999996,14.237661800000001,39.661024399999995,-16.5864808,0.2073798,0.9497881999999999,-0.001285199999999999,0.9470252,-1.2730386,0.9110782000000001,1,0,0,0
2018-06-13 18:18:55.297164032,-0.45961339999999995,0.06165559999999998,-0.0974711999999999,0.27190040000000004,1.2500120000000001,0.32411059999999997,10.637063600000001,41.1924636,-16.411615,0.12149539999999999,0.9595673999999998,0.0111404,0.9476834000000002,-1.2896402000000002,-0.2918668000000001,1,0,0,0
2018-06-13 18:18:56.297164032,-0.16375639999999997,-1.5757574,-0.053366000000000025,-0.21005500000000002,0.26054679999999997,-0.05355420000000002,18.1139926,39.121893,-18.467864999999996,0.2858972,0.9327178,-0.023322799999999998,0.6200852000000001,-1.2317276,0.629361,1,0,0,0
2018-06-13 18:18:57.297164032,0.47639270000000006,2.7402785,1.3414322999999997,0.25673179999999995,0.5587363999999999,0.48122469999999995,14.825905,40.643202200000005,-18.156338599999998,0.24692570000000003,0.9505394,-0.017848899999999997,1.5934122,-1.2776070000000002,1.6014887000000002,1,0,0,0
2018-06-13 18:18:58.297164032,-0.1288405,0.7051397999999998,0.07650599999999999,0.09324439999999999,-0.015519300000000014,-0.2731878,18.120607,40.7145735,-8.9258272,0.20471260000000005,0.9235289,0.1342826,0.1294909999999998,-1.1839439999999999,0.46517070000000016,1,0,0,0
2018-06-13 18:18:59.297164032,-0.08114600000000002,-1.6550498,-0.29111560000000003,-0.2160358,-0.4681202,-0.07127600000000002,28.1489288,37.2617202,0.4202575999999999,0.284691,0.9281516,0.1335258,1.1707806,-1.19976,0.9027884,1,0,0,0
2018-06-13 18:19:00.297164032,0.004560600000000059,1.1475234,0.10592940000000003,0.10700719999999997,-0.3491146,-0.6082839999999999,25.7355528,39.4537384,2.5613284,0.181201,0.9530329999999999,0.0845964,1.0909106000000002,-1.2760972000000002,1.1535204000000001,1,0,0,0
2018-06-13 18:19:01.297164032,-0.37288099999999996,0.5895454,-0.03214180000000005,0.44195579999999995,0.889649,0.008641200000000016,25.9406708,38.2985396,4.994806,0.174289,0.9478971999999999,0.1285014,-0.2369678,-1.2496066000000001,-0.17764759999999988,1,0,0,0
2018-06-13 18:19:02.297164032,0.7666413999999999,-0.8877666,-0.09527499999999997,-0.13506500000000005,-0.42548620000000004,-0.48895539999999993,27.977777000000003,35.940574600000005,2.6929748000000004,0.2595706,0.932844,0.03337040000000001,0.7593199999999999,-1.2369379999999999,0.8895976000000001,1,0,0,0
2018-06-13 18:19:03.297164032,-0.017158399999999997,2.4875148,0.8785782,0.14148139999999998,0.433822,0.17095480000000002,26.4831086,36.8238068,5.633325199999999,0.2632854,0.9440864,0.0633012,1.6126636,-1.2433626,1.8641246000000002,1,0,0,0
2018-06-13 18:19:04.297164032,-0.023940200000000057,-0.9783567999999999,-0.5792572,0.003499599999999958,0.07500900000000002,-0.2076622,19.465969800000003,38.40155480000001,10.746625,0.103898,0.9482242,0.14969079999999998,-0.3047980000000001,-1.2513662,0.026703799999999944,1,0,0,0
2018-06-13 18:19:05.297164032,1.1901228000000001,-0.5681122000000002,0.14903779999999994,-0.11665420000000001,-0.3575838,-0.497518,25.3647736,35.743159399999996,5.121045,0.24595419999999998,0.9432712000000001,0.033153200000000015,0.7512364000000001,-1.2614082,1.0206322,1,0,0,0
2018-06-13 18:19:06.297164032,-0.7140618,1.7435208,-0.2760512000000002,-0.04046740000000002,1.3385874,0.10662000000000002,25.169827199999997,34.8004838,6.4695862,0.2595954,0.9411734,0.05877,1.6072628000000002,-1.2300382,0.6655279999999999,1,0,0,0
2018-06-13 18:19:07.297164032,-0.16128039999999996,-0.9980041999999999,-0.7156575999999999,0.025469399999999955,-0.42586119999999994,-0.3346288,21.399349800000003,36.7824602,9.9809446,0.1231816,0.9541970000000001,0.12404839999999999,-0.17981239999999996,-1.2780024,0.10745140000000006,1,0,0,0
